"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 10.1533546325879 11.9808306709265 11.7348242811502 13.8785942492013 27.5079872204473 60.482428115016 36.0830670926518 14.5814696485623 12.1916932907348 36.7316293929712 27.1533546325879 21.7699680511182 42.1533546325879 73.7603833865815 25.517571884984 8.23961661341853 29.2811501597444 89.964856230032 54.1757188498403 15.4217252396166 14.7571884984026 20.0127795527157 9.92012779552716 8.94888178913738 19.3610223642173 60.4376996805112 42.7380191693291 17.185303514377 15.4185303514377 15.5335463258786 12.3450479233227 9.73482428115016 19.3610223642173 33.444089456869 37.8306709265176 19.6038338658147 19.9201277955272 38.4345047923323 25.0479233226837 16.3035143769968 8.2555910543131 19.1821086261981 34.7380191693291 27.6709265175719 59.7060702875399 108.830670926518 43.0702875399361 10.888178913738 17.2939297124601 57.2683706070288 37.5527156549521 31.6996805111821 69.6837060702875 92.5143769968051 22.8083067092652 6.68690095846645 30.7827476038339 81.3738019169329 57.5047923322684 18.5271565495208 11.9105431309904 11.8274760383387 9.06389776357828 10.6166134185304 12.3897763578275 40.3546325878594 76.1086261980831 39.408945686901 14.85303514377 12.8370607028754 12.2140575079872 8.53674121405751 6.22683706070288 28.3450479233227 100.466453674121 87.6964856230032 34.6996805111821 24.7380191693291 11.85303514377 5.84025559105431 8.34504792332268 18.4792332268371 59.8817891373802 82.6549520766773 61.5271565495208 41.7156549520767 18.9361022364217 9.185303514377 26.667731629393 45.8466453674121 34.8626198083067 17.0926517571885 14.7635782747604 20.7667731629393 22.2715654952077 18.3578274760383 8.21086261980831 18.3546325878594 41.2108626198083 30.3929712460064 17.8945686900958 19.1086261980831 19.1022364217252 9.48562300319489 8.30031948881789 14.814696485623 40.6709265175719 40.4185303514377 24.9744408945687 27.6102236421725 27.5686900958466 14.3610223642173 11.5143769968051 14.814696485623 26.3386581469649 24.2779552715655 19.7859424920128 28.8562300319489 33.1948881789137 20.3674121405751 17.6421725239617 20.3961661341853 19.408945686901 12.741214057508 13.1565495207668 20.2907348242811 26.2460063897764 17.9137380191693
"12" 12.6388888888889 21.8364197530864 42.4382716049383 11.9320987654321 5.18518518518519 8.28703703703704 16.8518518518519 11.9012345679012 10.5586419753086 24.4444444444444 47.5432098765432 15.0462962962963 7.37962962962963 11.8641975308642 21.4969135802469 12.8611111111111 8.8641975308642 17.8302469135802 37.7777777777778 17.1697530864198 10.8179012345679 14.1450617283951 23.6728395061728 12.8641975308642 6.57716049382716 12.5216049382716 32.8456790123457 15.9969135802469 11.0956790123457 12.7469135802469 19.4722222222222 9.19444444444444 8.60493827160494 38.7654320987654 117.58950617284 36.6697530864198 8.09259259259259 12.0925925925926 24.2746913580247 7.6358024691358 10.5833333333333 69.5030864197531 130.314814814815 36.037037037037 5.46296296296296 10.6358024691358 28.9506172839506 13.3117283950617 14.5401234567901 71.9197530864197 122.462962962963 31.5216049382716 7.55864197530864 9.33950617283951 24.3086419753086 16.9444444444444 6.30246913580247 30.4845679012346 100.62962962963 35.2037037037037 11.7098765432099 11.7037037037037 19.8641975308642 8.17901234567901 5.68518518518519 8.72530864197531 34.9166666666667 13.8024691358025 7.85493827160494 39.5061728395062 116.941358024691 37.0123456790123 10.820987654321 17.429012345679 40.0648148148148 12.1512345679012 6.6358024691358 37.7253086419753 128.398148148148 63.3271604938272 16.8302469135802 27.1944444444444 34.5524691358025 10.1203703703704 8.89197530864197 38.1512345679012 112.407407407407 58.7191358024691 7.63271604938272 15.712962962963 35.070987654321 13.0864197530864 11.8549382716049 37.8425925925926 86.0679012345679 24.7037037037037 9.2716049382716 12.1604938271605 17.4938271604938 8.23456790123457 6.52469135802469 17.2746913580247 58.5895061728395 25.0679012345679 10.1512345679012 11.966049382716 19.9783950617284 10.3981481481481 8.07098765432099 21.0185185185185 66.0123456790123 26.3487654320988 8.67283950617284 11.2191358024691 19.7746913580247 12.4475308641975 11.216049382716 25.8456790123457 56.7160493827161 19.5771604938272 6.52160493827161 8.19444444444444 15.2623456790123 11.5432098765432 11.7777777777778 24.7098765432099 48.7191358024691 14.1728395061728
"13" 31.5536723163842 34.2542372881356 26.819209039548 16.6440677966102 13.4463276836158 10.4350282485876 13.680790960452 23.1242937853107 56.225988700565 52.7796610169492 23.2457627118644 8.12146892655367 7.35593220338983 13.2372881355932 25.5706214689266 47.6327683615819 26.8361581920904 25.1864406779661 17.5310734463277 11.5367231638418 18.1412429378531 34.1016949152542 49.2627118644068 39.1553672316384 14.909604519774 15.6101694915254 16.7853107344633 13.5395480225989 16.5621468926554 27.2457627118644 38.9152542372881 23.9745762711864 31.4915254237288 35.8587570621469 28.2824858757062 20.3700564971751 18.8870056497175 15.864406779661 25.2598870056497 29.6892655367232 64.3220338983051 99.2796610169491 49.1327683615819 12.274011299435 8.37853107344633 10.2457627118644 32.6497175141243 44.819209039548 59.5254237288136 85.5254237288136 41.3361581920904 14.0762711864407 14.3220338983051 23.4209039548023 37.6073446327684 47.8220338983051 16.5367231638418 19.1440677966102 24.6694915254237 19.9802259887006 21.8361581920904 34.8728813559322 43.5621468926554 29.2146892655367 26.5649717514124 12.3785310734463 9.09887005649717 9.2909604519774 11.5 20.9887005649718 75.5338983050847 75.1242937853107 34.2485875706215 23.3418079096045 12.2796610169492 5.55649717514124 5.6638418079096 17.4209039548023 108.234463276836 108.867231638418 41.545197740113 31.2824858757062 20.0875706214689 10.5649717514124 8.88135593220339 22.4067796610169 88.2090395480226 91.9011299435028 15.6242937853107 16.4604519774011 21.316384180791 18.2994350282486 17.5112994350282 33.6468926553672 54.5056497175141 33.7062146892655 31.4830508474576 21.8079096045198 16.5480225988701 9.14689265536723 6.80225988700565 10.7853107344633 44.1242937853107 53.0254237288136 33.5395480225989 32.8361581920904 30.6016949152542 14.7853107344633 7.49717514124294 10.4971751412429 41.364406779661 55.4887005649718 16.8418079096045 25.8333333333333 39.1694915254237 23.6694915254237 13.1327683615819 16.6977401129943 33.4887005649718 28.2090395480226 11.9915254237288 16.3446327683616 29.9915254237288 23.5762711864407 15.6045197740113 17.5960451977401 24.3728813559322 15.954802259887
"14" 13.4538834951456 28.6480582524272 22.0485436893204 19.997572815534 37.3495145631068 48.9902912621359 19.3398058252427 9.26456310679612 61.7330097087379 95.2985436893204 33.5145631067961 12.1407766990291 13.5825242718447 16.5072815533981 8.45873786407767 12.1577669902913 64.2912621359223 73.7839805825243 15.7038834951456 7.83252427184466 13.9684466019417 18.7354368932039 14.1553398058252 16.8228155339806 18.8956310679612 19.7742718446602 11.8398058252427 11.3155339805825 22.4053398058252 27.4708737864078 18.4830097087379 12.004854368932 12.0388349514563 13.8446601941748 8.54611650485437 10.0970873786408 42.8883495145631 96.9150485436893 49.7378640776699 15.2621359223301 63.2645631067961 74.2063106796116 16.9150485436893 8.74514563106796 37.1941747572816 100.313106796117 52.2184466019417 18.5242718446602 113.79854368932 98.3567961165049 12.9757281553398 5.21601941747573 10.1917475728155 18.0169902912621 19.376213592233 37.9126213592233 30.6626213592233 27.4004854368932 15.8373786407767 12.2864077669903 25.6577669902913 27.6674757281553 17.0509708737864 16.2208737864078 24.3082524271845 29.9757281553398 18.8495145631068 10.1067961165049 19.8932038834951 55.6529126213592 35.0631067961165 17.2378640776699 25.2305825242718 21.1480582524272 10.5364077669903 6.14320388349515 23.3567961165049 107.393203883495 88.9781553398058 31.9733009708738 78.5533980582524 37.4733009708738 12.6407766990291 7.99271844660194 12.2766990291262 37.0072815533981 59.8519417475728 64.1456310679612 28.0364077669903 30.5679611650485 22.2888349514563 16.881067961165 22.3567961165049 21.1747572815534 14.9247572815534 15.8179611650485 22.5970873786408 28.6504854368932 19.6747572815534 11.8349514563107 13.8665048543689 19.4174757281553 16.1941747572816 14.4733009708738 24.6868932038835 32.1893203883495 23.2912621359223 15.3033980582524 20.123786407767 27.5728155339806 21.497572815534 15.9878640776699 22.371359223301 28.9199029126214 23.4805825242718 18.6868932038835 25.1553398058252 27.4223300970874 21.0266990291262 16.6699029126214 18.6043689320388 25.7815533980583 22.2718446601942 16.0194174757282 18.623786407767 16.9344660194175 13.5266990291262 12.2961165048544
"15" 7.60547945205479 9.23835616438356 24.0547945205479 20.2191780821918 11.1835616438356 11.3013698630137 22.5315068493151 14.0547945205479 13.3479452054795 13.0575342465753 26.2328767123288 18.5260273972603 8.34520547945205 10.9534246575342 35.9369863013699 31.0657534246575 18.8958904109589 13.0082191780822 19.4219178082192 12.5424657534247 4.83835616438356 8.76712328767123 57.5150684931507 62.4301369863014 17.358904109589 8.21369863013699 10.2958904109589 7.58082191780822 4.03287671232877 10.8739726027397 68.5452054794521 65.2986301369863 6.4958904109589 3.40547945205479 8.52602739726027 8.69041095890411 7.13972602739726 22.9041095890411 106.172602739726 64.1205479452055 12.5561643835616 4.3013698630137 6.62191780821918 6.47397260273973 4.42191780821918 17.7068493150685 128.956164383562 113.430136986301 17.9534246575342 5.59452054794521 6.33972602739726 5.49041095890411 5.60821917808219 17.7780821917808 122.890410958904 117.580821917808 14.4904109589041 5.06575342465753 8.13150684931507 7.4986301369863 6.98904109589041 18.1041095890411 99.4 88.0465753424658 13.5753424657534 6.81095890410959 7.16164383561644 5.80547945205479 5.36712328767123 16.4958904109589 101.421917808219 75.186301369863 21.2191780821918 12.586301369863 12.0219178082192 13.1945205479452 13.0986301369863 20.1342465753425 98.4547945205479 85.6438356164384 21.8164383561644 17.4876712328767 18.9013698630137 17.1780821917808 18.8356164383562 23.4657534246575 67.1945205479452 59.0027397260274 14.2739726027397 13.3150684931507 18.3178082191781 20.213698630137 15.9452054794521 14.5479452054795 36.9068493150685 33.0684931506849 16.2301369863014 15.3479452054795 16.4821917808219 10.2328767123288 8.35616438356164 8.55342465753425 22.8246575342466 26.2876712328767 16.7753424657534 18.4547945205479 21.2986301369863 17.2246575342466 13.358904109589 11.8904109589041 22.9643835616438 22.7041095890411 15.613698630137 14.8821917808219 23.4712328767123 20.5342465753425 14.5369863013699 13.5397260273973 21.0657534246575 21.8027397260274 10.2027397260274 11.758904109589 21.7041095890411 22.586301369863 13.8876712328767 9.5945205479452 15.7424657534247 13.9972602739726
"16" 9.39194139194139 6.44322344322344 14.2087912087912 39.0989010989011 80.0805860805861 29.3919413919414 11 7.18681318681319 54.0879120879121 29.4798534798535 21.6996336996337 29.9047619047619 51.1794871794872 17.4139194139194 8.70695970695971 16.1648351648352 97.4725274725275 38.6703296703297 10.6153846153846 8.3003663003663 13.4395604395604 10.959706959707 17.4358974358974 40.6556776556777 29.6886446886447 14.9047619047619 11.7289377289377 12.7619047619048 21.7875457875458 20.0695970695971 21.5860805860806 19.4578754578755 10.3992673992674 6.42124542124542 12.2197802197802 40.018315018315 92.7985347985348 55.8351648351648 23.7069597069597 10.6043956043956 66.2857142857143 25.974358974359 12.4175824175824 24.7838827838828 57.8608058608059 46.7435897435897 52.0915750915751 40.6666666666667 117.054945054945 43.8498168498168 9.07692307692308 6.91575091575092 13.8424908424908 12.3406593406593 28.0989010989011 73.043956043956 30.4029304029304 15.2527472527473 16.5311355311355 15.2307692307692 28.4285714285714 26.8937728937729 27.8937728937729 24.0512820512821 9.65567765567766 5.08424908424908 6.84981684981685 13.985347985348 42.5970695970696 66.4542124542125 78.7509157509158 26.7802197802198 18.959706959707 4.84981684981685 4.81684981684982 5.15384615384615 13.2637362637363 58.1611721611722 123.479853479853 76.2710622710623 53.5457875457875 12.0732600732601 9.36996336996337 7.38827838827839 9.3992673992674 22.0879120879121 92.8241758241758 95.2967032967033 15.2747252747253 9.63003663003663 15.1465201465201 12.4871794871795 18.3223443223443 28.0805860805861 49.1831501831502 23.3150183150183 12.1831501831502 8.78754578754579 13.7802197802198 12.3333333333333 13.5860805860806 21.1611721611722 39.1428571428571 20.1538461538462 14.6886446886447 12.1135531135531 18.952380952381 11.4578754578755 7.64468864468865 17.2124542124542 50.2967032967033 31.6336996336996 12.4358974358974 11.5787545787546 20.6190476190476 14.9304029304029 12.5970695970696 16.7838827838828 37.6849816849817 20.7399267399267 7.82051282051282 8.45054945054945 15.5897435897436 13.5604395604396 13.0842490842491 16.3846153846154 27.9084249084249 11.9267399267399
"17" 41.0749185667752 39.4951140065147 22.6026058631922 14.5830618892508 12.7817589576547 5.185667752443 3.89902280130293 8.18241042345277 110.905537459283 72.1791530944625 14.2247557003257 5.37785016286645 3.90553745928339 2.15960912052117 5.39739413680782 24.6449511400651 62.9446254071661 37.1661237785016 12.0390879478827 6.19218241042345 7.97068403908795 8.94462540716612 15.2899022801303 22.6026058631922 12.3615635179153 13.5244299674267 11.4983713355049 9.56351791530945 15.0651465798046 15.3648208469055 14.4592833876222 8.71986970684039 41.4723127035831 37.9869706840391 21.7752442996743 15.7328990228013 13.7035830618893 7.62214983713355 7.04885993485342 9.8371335504886 128.667752442997 104.273615635179 16.8534201954397 4.185667752443 3.55700325732899 2.53745928338762 4.97394136807818 26.7817589576547 81.2345276872964 79.3029315960912 49.6775244299674 11.5700325732899 8.93159609120521 8.14332247557003 10.7328990228013 21.0097719869707 15.3127035830619 31.8241042345277 34.6221498371335 16.8729641693811 17.1074918566775 11.4364820846906 11.0032573289902 8.04234527687296 24.5700325732899 28.2964169381107 21.5211726384365 12.957654723127 11.9185667752443 10.400651465798 11.8208469055375 11.214983713355 71.2866449511401 119.250814332248 62.3387622149837 9.46905537459283 5.44951140065147 4.13029315960912 6.31270358306189 10.9934853420195 23.6742671009772 127.042345276873 124.618892508143 13.6840390879479 3.07817589576547 1.92508143322476 2.33224755700326 3.41693811074919 13.3322475570033 92.5244299674267 106.364820846906 19.4071661237785 6.66123778501629 2.88273615635179 3.28664495114007 2.63517915309446 11.7328990228013 14.7947882736156 14.3257328990228 9.95765472312704 11.5374592833876 11.1596091205212 12.3452768729642 8.6514657980456 16.8045602605863 33.1042345276873 28.8403908794788 13.0553745928339 11.442996742671 11.5048859934853 11.9413680781759 8.55700325732899 16.3387622149837 61.6938110749186 62.4885993485342 11.4234527687296 6.9185667752443 7.14332247557003 8.37133550488599 7.36482084690554 18.700325732899 68.7263843648208 72.0521172638436 10.3224755700326 2.54397394136808 2.87947882736156 4.86970684039088 6.85667752442997
"18" 43.3140243902439 27.4817073170732 21.2225609756098 10.2286585365854 11.2743902439024 10.2439024390244 12.0975609756098 17.3567073170732 23.3018292682927 19.1189024390244 26.719512195122 21.2042682926829 25.0579268292683 21.8871951219512 19.6371951219512 15.8231707317073 9.42073170731707 17.6493902439024 46.5792682926829 26.9969512195122 16.140243902439 19.6951219512195 25.4207317073171 12.0609756097561 5.3109756097561 13.8506097560976 43.9634146341463 26.4146341463415 19.515243902439 16.5121951219512 18.5121951219512 7.04268292682927 72.875 58.6006097560976 33.4542682926829 13.6432926829268 12.265243902439 7.77439024390244 7.77439024390244 19.2439024390244 26.4664634146341 26.5701219512195 59.2042682926829 81.2012195121951 71.4176829268293 20.7987804878049 8.83231707317073 9.98475609756098 5.9969512195122 34.0060975609756 114.80487804878 76.9725609756098 25.6585365853659 8.62804878048781 7.36585365853659 4.375 8.71036585365854 30.0091463414634 96.9207317073171 47.6890243902439 14.1158536585366 7.01829268292683 6.89939024390244 4.6859756097561 100.878048780488 58.6463414634146 16.6280487804878 10.1432926829268 15.280487804878 7.16158536585366 6.75609756097561 24.8353658536585 39.0853658536585 22.0365853658537 15.7682926829268 54.5914634146341 118.942073170732 48.5030487804878 6.33231707317073 9.39024390243902 15.1219512195122 22.5579268292683 59.7835365853659 45.155487804878 83.6493902439024 36.6920731707317 12.0609756097561 10.4969512195122 23.2439024390244 26.8384146341463 52.6280487804878 19.1067073170732 12.2682926829268 8.84146341463415 13.1920731707317 16.6371951219512 78.7439024390244 35.905487804878 11.4268292682927 8.21646341463415 12.9634146341463 8.04573170731707 11.1463414634146 26.1585365853659 34.6036585365854 22.905487804878 13.5091463414634 31.9146341463415 95.6463414634146 38.2134146341463 8.78353658536585 9.36585365853658 12.4420731707317 7.5030487804878 8.00914634146342 19.0884146341463 75.2408536585366 45.9024390243902 23.3689024390244 12.8810975609756 21.4268292682927 13.1859756097561 11.3780487804878 8.82621951219512 12.8079268292683 15.1006097560976 21.8658536585366 20.9359756097561
"19" 8.82745098039216 20.6745098039216 58.9098039215686 67.278431372549 32.3372549019608 11.3333333333333 7.61960784313725 7.51372549019608 12.2156862745098 45.1803921568627 95.643137254902 61.6352941176471 16.878431372549 8.71372549019608 8.03921568627451 8.06666666666667 17.0352941176471 74.7411764705882 98.4274509803922 35.7137254901961 9.62352941176471 7.62352941176471 8.12156862745098 7.40392156862745 25.3764705882353 70.5607843137255 65.7490196078431 22.0666666666667 11.1764705882353 10.0901960784314 7.50980392156863 7.05882352941176 12.5058823529412 14.843137254902 34.4392156862745 65.5490196078431 60.5725490196078 26.3058823529412 13.0941176470588 11.4901960784314 39.3058823529412 32.5725490196078 43.1058823529412 45.0470588235294 32.4509803921569 27.3529411764706 36.5764705882353 42.9411764705882 29.8509803921569 44.2313725490196 46.4313725490196 34.8941176470588 39.4901960784314 40.2862745098039 34.6235294117647 27.9921568627451 54.7176470588235 68.0941176470588 39.878431372549 17.4196078431373 12.3294117647059 10.1372549019608 11.4705882352941 22.9254901960784 15.1803921568627 13.6078431372549 19.4705882352941 38.2117647058824 55.9450980392157 37.0313725490196 20.5294117647059 14.2705882352941 47.3647058823529 36.3490196078431 32.2352941176471 31.6627450980392 30.8313725490196 27.3450980392157 32.8 42.3725490196078 30.8627450980392 21.8588235294118 31.1490196078431 43.3882352941176 48.0039215686275 33.9764705882353 33.921568627451 36.5686274509804 50.9058823529412 29.3725490196078 17.2352941176471 14.1843137254902 15.3725490196078 15.8745098039216 26.2 46.2627450980392 12.3254901960784 11.5647058823529 12.4352941176471 18.1490196078431 30.5882352941176 33.7294117647059 33.0745098039216 17.3921568627451 25.1098039215686 15.9137254901961 13.8352941176471 18.2980392156863 23.0078431372549 32.8823529411765 45.4980392156863 34.2156862745098 25.2627450980392 12.2 15.5176470588235 20.5019607843137 20.9137254901961 27.6549019607843 46.8196078431373 40.1058823529412 31.3372549019608 16.6627450980392 14.4901960784314 12.5137254901961 13.1960784313725 17.0980392156863 32.2117647058824 38.0156862745098
"20" 102.487603305785 30.0110192837466 6.59228650137741 5 20.2203856749311 8.89531680440771 5.9228650137741 20.6666666666667 43.4628099173554 9.52066115702479 6.15151515151515 26.5564738292011 107.840220385675 34.0275482093664 6.87052341597796 10.969696969697 11.4132231404959 11.9917355371901 18.0606060606061 27.1487603305785 56.2479338842975 19.2727272727273 12.1404958677686 8.47382920110193 16.9118457300275 14.1046831955923 17.831955922865 12.0716253443526 15.0468319559229 8.83746556473829 12.4159779614325 10.6280991735537 124.415977961433 39.6831955922865 6.18457300275482 6.21212121212121 24.2947658402204 7.72451790633609 4.44077134986226 22.2066115702479 62.396694214876 13.6143250688705 7.01928374655647 44.9476584022039 125.859504132231 37.6859504132231 4.35812672176309 10.564738292011 15.3112947658402 15.6859504132231 25.6363636363636 40.1818181818182 69.3443526170799 24.8925619834711 16.1542699724518 14.7438016528926 22.2066115702479 16.4683195592287 19.4159779614325 15.8154269972452 16.9118457300275 10.7410468319559 15.5096418732782 15.4490358126722 126.118457300275 38.2699724517906 5.71900826446281 6.24793388429752 23.404958677686 6.90082644628099 4.90358126721763 22.4104683195592 67.3911845730028 18.0743801652893 5.27272727272727 33.6942148760331 127.454545454545 47.7768595041322 4.92561983471074 9.30853994490358 15.0909090909091 14.8760330578512 19.366391184573 27.5674931129477 74.2479338842975 38.0743801652893 20.0826446280992 13.8980716253444 22.5454545454545 16.5564738292011 17.8512396694215 13.0661157024793 15.5730027548209 12.2314049586777 14.7933884297521 15.2176308539945 105.980716253444 27.1129476584022 6.23140495867769 5.44628099173554 17.6418732782369 6.1129476584022 6.78787878787879 20.5206611570248 54.5206611570248 17.6914600550964 6.2396694214876 25.0055096418733 107.851239669421 29.6115702479339 4.79338842975207 7.14325068870523 10.9669421487603 7.50964187327824 9.96694214876033 18.5785123966942 64.4187327823691 30.5730027548209 16.5757575757576 9.44903581267218 17.4573002754821 10.4517906336088 10.8953168044077 8.65013774104683 11.9559228650138 11.435261707989 15.6225895316804 13.236914600551
"21" 41.7974276527331 26.5852090032154 14.4083601286174 11.8102893890675 15.3183279742765 8.02250803858521 6.92282958199357 12.9228295819936 106.379421221865 49.2186495176849 11.5048231511254 5.39228295819936 6.14790996784566 5.86816720257235 10.9228295819936 42.6591639871383 60.6366559485531 21.8938906752412 10.1800643086817 15.9324758842444 40.1768488745981 26.2604501607717 23.3247588424437 34.2636655948553 7.02250803858521 5.84887459807074 8.32797427652733 30.3665594855305 86.5434083601286 43.0096463022508 11.8327974276527 5.57234726688103 43.9581993569132 29.8199356913183 15.7588424437299 14.2218649517685 18.2958199356913 10.8424437299035 8.48231511254019 14.1446945337621 120.697749196141 81.2122186495177 18.6720257234727 7.11254019292605 6.22829581993569 4.78135048231511 6.491961414791 38.1414790996785 72.9389067524116 51.5659163987138 38.903536977492 39.395498392283 45.588424437299 18.2636655948553 11.6463022508039 25.6913183279743 6.38263665594855 7.67524115755627 15.2282958199357 58.2025723472669 102.553054662379 35.2540192926045 6.12861736334405 3.67202572347267 32.1318327974277 23.064308681672 15.2154340836013 12.9903536977492 17.4983922829582 14.3504823151125 13.3858520900322 14.9614147909968 99.048231511254 97.4405144694534 34.3183279742765 8.83922829581994 7.7556270096463 5.69131832797428 8.79099678456592 23.2508038585209 51.6077170418006 83.4565916398714 74.7331189710611 42.8520900321543 23.2057877813505 8.15755627009646 7.57234726688103 14.0353697749196 8.85852090032154 15.620578778135 29.9742765273312 65.1961414790997 77.0225080385852 21.5273311897106 8.15755627009646 5.508038585209 20.524115755627 13.7781350482315 8.89389067524116 9.57877813504823 16.1961414790997 14.3569131832797 15.7813504823151 17.4308681672026 57.3311897106109 38.3665594855305 14.2411575562701 7.37942122186495 10.9485530546624 11.0932475884244 17.2025723472669 28.6559485530547 46.2797427652733 42.6752411575563 30.4887459807074 18.2347266881029 16.2958199356913 10.6881028938907 16.2733118971061 23.3215434083601 11.7170418006431 14.5916398713826 20.2315112540193 31.3118971061093 45.2861736334405 19.8295819935691 14.2154340836013 11.2475884244373
"22" 66.7137404580153 33.9770992366412 17.1412213740458 9.70992366412214 8.8587786259542 8.94656488549618 16.5114503816794 36.9160305343511 42.4770992366412 23.8702290076336 22.1526717557252 14.5267175572519 15.3473282442748 16.1603053435114 29.0648854961832 38.6679389312977 13.2595419847328 15.2480916030534 37.3702290076336 26.4083969465649 20.236641221374 22.8664122137405 34.0954198473282 19.5801526717557 9.41984732824428 12.7900763358779 32.8893129770992 23.3435114503817 20.7748091603053 18.9618320610687 25.1221374045802 11.5381679389313 94.8129770992366 58.0267175572519 23.6488549618321 11.1641221374046 8.50763358778626 6.80534351145038 10.5954198473282 37.5954198473282 40.912213740458 34.4618320610687 59.9312977099237 66.0038167938931 41.5534351145038 23.3625954198473 18.9580152671756 23.0687022900763 11.7137404580153 38.6259541984733 102.007633587786 66.5076335877863 21.2595419847328 18.1564885496183 26.236641221374 11.7404580152672 11.2404580152672 29.1450381679389 77.9580152671756 36.7824427480916 17.1908396946565 13.8435114503817 20.6832061068702 11.0419847328244 99.6564885496183 49.912213740458 12.6679389312977 7.51908396946565 9.15648854961832 8.46946564885496 15.6641221374046 47.3511450381679 47.7328244274809 26.293893129771 18.5076335877863 25.6526717557252 46.5114503816794 64.4351145038168 51.6068702290076 30.3091603053435 13.2671755725191 14.6297709923664 33.1908396946565 22.2786259541985 27.5496183206107 67.9198473282443 90.3129770992366 30.1412213740458 13.587786259542 14.4923664122137 31.8435114503817 17.0114503816794 18.0763358778626 34.2442748091603 64.6679389312977 25.1335877862595 79.3129770992366 37.6221374045802 10.587786259542 6.19465648854962 8.08015267175572 8.73664122137404 15.0725190839695 33.381679389313 47.9503816793893 36.206106870229 25.5992366412214 19.412213740458 19.5152671755725 18.3549618320611 20.0534351145038 21.1679389312977 11.5725190839695 16.1106870229008 35.2480916030534 27.6068702290076 26.6793893129771 32.5496183206107 36.2900763358779 12.8969465648855 8.8969465648855 12.0572519083969 30.4007633587786 22.8931297709924 21.2213740458015 25.0419847328244 33.6030534351145 13.6908396946565
